TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,25/08/18
TIME,18:32:39
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.964233
XUNITS,1/CM
YUNITS,TRANSMITTANCE
FIRSTX,  499.4729
LASTX, 4200.2010
NPOINTS,    3839
FIRSTY,   500.00000
MAXY,   500.00000
MINY,    -0.00000
XYDATA
1649.8035,87.8615
1650.7677,87.7697
1651.7319,87.5467
1652.6962,87.046
1653.6604,86.2969
1654.6246,85.5725
1655.5889,84.9979
1656.5531,84.5093
1657.5173,84.038
1658.4816,83.5421
1659.4458,82.9735
1660.4100,82.2557
1661.3743,81.3175
1662.3385,80.1914
1663.3027,79.0438
1664.2670,78.024
1665.2312,77.1277
1666.1954,76.204
1667.1597,75.0119
1668.1239,73.3051
1669.0881,71.0344
1670.0524,68.5367
1671.0166,66.2685
1671.9808,64.3013
1672.9451,62.3228
1673.9093,59.9979
1674.8735,57.26
1675.8378,54.4014
1676.8020,51.8545
1677.7662,49.8379
1678.7305,48.2738
1679.6947,46.9607
1680.6589,45.7283
1681.6232,44.5046
1682.5874,43.3671
1683.5516,42.5569
1684.5159,42.2647
1685.4801,42.4012
1686.4443,42.8067
1687.4086,43.4346
1688.3728,44.2718
1689.3370,45.2544
1690.3013,46.2783
1691.2655,47.264
1692.2297,48.2071
1693.1940,49.1767
1694.1582,50.2701
1695.1224,51.5531
1696.0867,53.0237
1697.0509,54.6477
1698.0151,56.4482
1698.9794,58.4763
1699.9436,60.634
1700.9078,62.6735
1701.8721,64.4266
1702.8363,65.9428
1703.8005,67.4326
1704.7648,69.1156
1705.7290,71.0596
1706.6932,73.117
1707.6575,75.0549
1708.6217,76.7571
1709.5859,78.2689
1710.5502,79.6949
1711.5144,81.0984
1712.4786,82.4755
1713.4429,83.7951
1714.4071,85.0764
1715.3713,86.4448
1716.3356,88.0289
1717.2998,89.6732
1718.2640,91.0062
1719.2283,91.8993
1720.1925,92.4947
1721.1567,92.9644
1722.1210,93.4075
1723.0852,93.8504
1724.0494,94.2735
1725.0137,94.6463
1725.9779,94.9548
1726.9421,95.2055
1727.9064,95.4101
1728.8706,95.5755
1729.8348,95.7087
1730.7991,95.8336
1731.7633,96.0002
1732.7275,96.2568
1733.6918,96.5759
1734.6560,96.8485
1735.6202,97.0029
1736.5845,97.0583
1737.5487,97.0728
1738.5129,97.1009
1739.4772,97.1796
1740.4414,97.3189
1741.4056,97.4945
1742.3699,97.6608
1743.3341,97.7798
1744.2983,97.8391
1745.2626,97.8484
1746.2268,97.8281
1747.1910,97.8003
1748.1553,97.7823
1749.1195,97.7801
1750.0837,97.7862
1751.0480,97.7852
1752.0122,97.7622
1752.9764,97.703
1753.9407,97.5929
1754.9049,97.4204
1755.8691,97.1836
1756.8334,96.8919
1757.7976,96.5544
1758.7618,96.1631
1759.7261,95.6911
1760.6903,95.1208
1761.6545,94.4802
1762.6188,93.8442
1763.5830,93.2876
1764.5472,92.8401
1765.5115,92.488
1766.4757,92.2032
1767.4399,91.9678
1768.4042,91.7851
1769.3684,91.6837
1770.3326,91.7175
1771.2969,91.9459
1772.2611,92.3794
1773.2253,92.9418
1774.1896,93.5278
1775.1538,94.0843
1776.1180,94.6193
1777.0823,95.167
1778.0465,95.7542
1779.0107,96.3756
1779.9750,96.9879
1780.9392,97.5328
1781.9034,97.9803
1782.8677,98.346
1783.8319,98.6688
1784.7961,98.9761
1785.7604,99.268
1786.7246,99.5279
1787.6888,99.7417
1788.6531,99.908
1789.6173,100.038
1790.5815,100.15
1791.5458,100.261
1792.5100,100.376
1793.4742,100.481
1794.4385,100.562
1795.4027,100.615
1796.3669,100.647
1797.3312,100.669
1798.2954,100.698
1799.2596,100.75
1800.2239,100.832
1801.1881,100.933
1802.1523,101.033
1803.1166,101.113
1804.0808,101.168
1805.0450,101.2
1806.0093,101.214
1806.9735,101.214
1807.9377,101.206
1808.9020,101.197
1809.8662,101.195
1810.8304,101.209
1811.7947,101.243
1812.7589,101.29
1813.7231,101.341
1814.6874,101.387
1815.6516,101.423
1816.6158,101.448
1817.5801,101.463
1818.5443,101.473
1819.5085,101.478
1820.4728,101.48
1821.4370,101.48
1822.4012,101.477
1823.3655,101.473
1824.3297,101.467
1825.2939,101.459
1826.2582,101.447
1827.2224,101.432
1828.1866,101.416
1829.1509,101.404
1830.1151,101.401
1831.0793,101.406
1832.0436,101.416
1833.0078,101.429
1833.9720,101.446
1834.9363,101.47
1835.9005,101.503
1836.8647,101.54
1837.8290,101.577
1838.7932,101.606
1839.7574,101.622
1840.7217,101.624
1841.6859,101.611
1842.6501,101.588
1843.6144,101.561
1844.5786,101.541
1845.5428,101.537
1846.5071,101.55
1847.4713,101.576
1848.4355,101.609
1849.3998,101.643
1850.3640,101.673
1851.3282,101.696
1852.2925,101.708
1853.2567,101.712
1854.2209,101.711
1855.1852,101.709
1856.1494,101.708
1857.1136,101.709
1858.0779,101.708
1859.0421,101.703
1860.0063,101.69
1860.9706,101.669
1861.9348,101.639
1862.8990,101.604
1863.8633,101.569
1864.8275,101.541
1865.7917,101.526
1866.7560,101.532
1867.7202,101.564
1868.6844,101.613
1869.6487,101.665
1870.6129,101.704
1871.5771,101.725
1872.5414,101.729
1873.5056,101.722
1874.4698,101.71
1875.4341,101.705
1876.3983,101.716
1877.3625,101.747
1878.3268,101.794
1879.2910,101.84
1880.2552,101.868
1881.2195,101.866
1882.1837,101.834
1883.1479,101.785
1884.1122,101.739
1885.0764,101.708
1886.0406,101.696
1887.0049,101.7
1887.9691,101.709
1888.9333,101.717
1889.8976,101.719
1890.8618,101.718
1891.8260,101.712
1892.7903,101.704
1893.7545,101.695
1894.7188,101.688
1895.6830,101.691
1896.6472,101.705
1897.6115,101.728
1898.5757,101.753
1899.5399,101.772
1900.5042,101.781
1901.4684,101.782
1902.4326,101.78
1903.3969,101.779
1904.3611,101.778
1905.3253,101.774
1906.2896,101.764
1907.2538,101.748
1908.2180,101.732
1909.1823,101.722
1910.1465,101.724
1911.1107,101.736
1912.0750,101.75
1913.0392,101.755
1914.0034,101.745
1914.9677,101.718
1915.9319,101.683
1916.8961,101.651
1917.8604,101.636
1918.8246,101.64
1919.7888,101.657
1920.7531,101.672
1921.7173,101.677
1922.6815,101.67
1923.6458,101.659
1924.6100,101.655
1925.5742,101.665
1926.5385,101.687
1927.5027,101.712
1928.4669,101.733
1929.4312,101.743
1930.3954,101.74
1931.3596,101.725
1932.3239,101.706
1933.2881,101.689
1934.2523,101.681
1935.2166,101.686
1936.1808,101.705
1937.1450,101.731
1938.1093,101.756
1939.0735,101.768
1940.0377,101.757
1941.0020,101.722
1941.9662,101.672
1942.9304,101.626
1943.8947,101.601
1944.8589,101.606
1945.8231,101.636
1946.7874,101.679
1947.7516,101.72
1948.7158,101.753
1949.6801,101.772
1950.6443,101.779
1951.6085,101.776
1952.5728,101.765
1953.5370,101.753
1954.5012,101.746
1955.4655,101.75
1956.4297,101.769
1957.3939,101.798
1958.3582,101.83
1959.3224,101.852
1960.2866,101.858
1961.2509,101.848
1962.2151,101.828
1963.1793,101.804
1964.1436,101.781
1965.1078,101.764
1966.0720,101.758
1967.0363,101.766
1968.0005,101.79
1968.9647,101.822
1969.9290,101.848
1970.8932,101.856
1971.8574,101.84
1972.8217,101.809
1973.7859,101.779
1974.7501,101.763
1975.7144,101.768
1976.6786,101.788
1977.6428,101.809
1978.6071,101.824
1979.5713,101.832
1980.5355,101.84
1981.4998,101.851
1982.4640,101.862
1983.4282,101.863
1984.3925,101.841
1985.3567,101.793
1986.3209,101.727
1987.2852,101.658
1988.2494,101.606
1989.2136,101.586
1990.1779,101.602
1991.1421,101.648
1992.1063,101.707
1993.0706,101.758
1994.0348,101.789
1994.9990,101.795
1995.9633,101.781
1996.9275,101.759
1997.8917,101.74
1998.8560,101.73
1999.8202,101.729
2000.7844,101.734
2001.7487,101.739
2002.7129,101.743
2003.6771,101.75
2004.6414,101.766
2005.6056,101.794
2006.5698,101.828
2007.5341,101.855
2008.4983,101.864
2009.4625,101.85
2010.4268,101.817
2011.3910,101.778
2012.3552,101.745
2013.3195,101.725
2014.2837,101.717
2015.2479,101.72
2016.2122,101.731
2017.1764,101.749
2018.1406,101.771
2019.1049,101.79
2020.0691,101.797
2021.0333,101.785
2021.9976,101.754
2022.9618,101.713
2023.9260,101.676
2024.8903,101.658
2025.8545,101.665
2026.8187,101.695
2027.7830,101.737
2028.7472,101.778
2029.7114,101.806
2030.6757,101.816
2031.6399,101.809
2032.6041,101.792
2033.5684,101.773
2034.5326,101.761
2035.4968,101.76
2036.4611,101.767
2037.4253,101.778
2038.3895,101.784
2039.3538,101.783
2040.3180,101.777
2041.2822,101.772
2042.2465,101.773
2043.2107,101.78
2044.1749,101.789
2045.1392,101.793
2046.1034,101.786
2047.0676,101.768
2048.0320,101.745
2048.9961,101.726
2049.9604,101.718
2050.9246,101.724
2051.8889,101.74
2052.8530,101.76
2053.8174,101.778
2054.7815,101.79
2055.7458,101.796
2056.7100,101.799
2057.6743,101.801
2058.6384,101.801
2059.6028,101.796
2060.5669,101.784
2061.5313,101.765
2062.4954,101.745
2063.4597,101.73
2064.4238,101.727
2065.3882,101.735
2066.3523,101.75
2067.3167,101.766
2068.2808,101.775
2069.2451,101.774
2070.2092,101.763
2071.1736,101.747
2072.1377,101.732
2073.1021,101.723
2074.0662,101.721
2075.0305,101.727
2075.9946,101.736
2076.9590,101.744
2077.9231,101.75
2078.8875,101.752
2079.8516,101.75
2080.8159,101.745
2081.7800,101.741
2082.7444,101.737
2083.7085,101.735
2084.6729,101.735
2085.6370,101.735
2086.6013,101.733
2087.5654,101.726
2088.5298,101.716
2089.4939,101.703
2090.4583,101.693
2091.4224,101.689
2092.3867,101.691
2093.3508,101.7
2094.3152,101.708
2095.2793,101.712
2096.2437,101.705
2097.2078,101.688
2098.1721,101.665
2099.1362,101.646
2100.1006,101.638
2101.0647,101.648
2102.0291,101.675
2102.9932,101.709
2103.9575,101.739
2104.9216,101.758
2105.8860,101.764
2106.8501,101.762
2107.8145,101.759
2108.7786,101.757
2109.7429,101.755
2110.7070,101.745
2111.6714,101.727
2112.6355,101.708
2113.5999,101.701
2114.5640,101.72
2115.5283,101.764
2116.4924,101.818
2117.4568,101.857
2118.4209,101.862
2119.3853,101.828
2120.3494,101.769
2121.3137,101.709
2122.2778,101.669
2123.2422,101.658
2124.2063,101.672
2125.1707,101.696
2126.1348,101.719
2127.0991,101.737
2128.0632,101.751
2129.0276,101.767
2129.9917,101.785
2130.9561,101.805
2131.9202,101.82
2132.8845,101.827
2133.8486,101.825
2134.8130,101.814
2135.7771,101.8
2136.7415,101.785
2137.7056,101.772
2138.6699,101.764
2139.6340,101.76
2140.5984,101.762
2141.5625,101.768
2142.5269,101.773
2143.4910,101.775
2144.4553,101.77
2145.4194,101.761
2146.3838,101.752
2147.3479,101.752
2148.3123,101.763
2149.2764,101.782
2150.2407,101.799
2151.2048,101.804
2152.1692,101.794
2153.1333,101.773
2154.0977,101.752
2155.0618,101.743
2156.0261,101.749
2156.9902,101.766
2157.9546,101.786
2158.9187,101.8
2159.8831,101.807
2160.8472,101.81
2161.8115,101.814
2162.7756,101.823
2163.7400,101.834
2164.7041,101.847
2165.6685,101.857
2166.6326,101.865
2167.5969,101.873
2168.5610,101.884
2169.5254,101.896
2170.4895,101.906
2171.4539,101.911
2172.4180,101.91
2173.3823,101.903
2174.3464,101.894
2175.3108,101.889
2176.2749,101.89
2177.2393,101.896
2178.2034,101.903
2179.1677,101.906
2180.1318,101.901
2181.0962,101.89
2182.0603,101.878
2183.0247,101.873
2183.9888,101.879
2184.9531,101.897
2185.9172,101.922
2186.8816,101.946
2187.8457,101.958
2188.8101,101.951
2189.7742,101.925
2190.7385,101.889
2191.7026,101.855
2192.6670,101.837
2193.6311,101.845
2194.5955,101.875
2195.5596,101.915
2196.5239,101.945
2197.4880,101.955
2198.4524,101.941
2199.4165,101.915
2200.3809,101.894
2201.3450,101.889
2202.3093,101.901
2203.2734,101.923
2204.2378,101.945
2205.2019,101.961
2206.1663,101.972
2207.1304,101.981
2208.0947,101.991
2209.0588,102.002
2210.0232,102.006
2210.9873,102.001
2211.9517,101.986
2212.9158,101.966
2213.8801,101.944
2214.8442,101.927
2215.8086,101.919
2216.7727,101.923
2217.7371,101.938
2218.7012,101.96
2219.6655,101.978
2220.6296,101.985
2221.5940,101.975
2222.5581,101.954
2223.5225,101.933
2224.4866,101.924
2225.4509,101.93
2226.4150,101.949
2227.3794,101.971
2228.3435,101.985
2229.3079,101.99
2230.2720,101.987
2231.2363,101.979
2232.2004,101.967
2233.1648,101.95
2234.1289,101.929
2235.0933,101.909
2236.0574,101.897
2237.0217,101.899
2237.9858,101.919
2238.9502,101.954
2239.9143,101.995
2240.8787,102.033
2241.8428,102.062
2242.8071,102.079
2243.7712,102.084
2244.7356,102.082
2245.6997,102.076
2246.6641,102.069
2247.6282,102.061
2248.5925,102.051
2249.5566,102.038
2250.5210,102.024
2251.4851,102.014
2252.4495,102.011
2253.4136,102.019
2254.3779,102.036
2255.3420,102.057
2256.3064,102.075
2257.2705,102.084
2258.2349,102.081
2259.1990,102.065
2260.1633,102.04
2261.1274,102.014
2262.0918,101.993
2263.0559,101.984
2264.0203,101.991
2264.9844,102.013
2265.9487,102.042
2266.9128,102.069
2267.8772,102.084
2268.8413,102.085
2269.8057,102.071
2270.7698,102.049
2271.7341,102.026
2272.6982,102.008
2273.6626,101.994
2274.6267,101.983
2275.5911,101.971
2276.5552,101.958
2277.5195,101.945
2278.4836,101.938
2279.4480,101.941
2280.4121,101.953
2281.3765,101.968
2282.3406,101.979
2283.3049,101.98
2284.2690,101.973
2285.2334,101.962
2286.1975,101.95
2287.1619,101.936
2288.1260,101.915
2289.0903,101.882
2290.0544,101.839
2291.0188,101.793
2291.9829,101.755
2292.9473,101.727
2293.9114,101.709
2294.8757,101.692
2295.8398,101.672
2296.8042,101.65
2297.7683,101.631
2298.7327,101.619
2299.6968,101.614
2300.6611,101.611
2301.6252,101.599
2302.5896,101.572
2303.5537,101.525
2304.5181,101.463
2305.4822,101.393
2306.4465,101.33
2307.4106,101.286
2308.3750,101.269
2309.3391,101.273
2310.3035,101.279
2311.2676,101.265
2312.2319,101.219
2313.1960,101.154
2314.1604,101.091
2315.1245,101.049
2316.0889,101.028
2317.0530,101.006
2318.0173,100.955
2318.9814,100.862
2319.9458,100.739
2320.9099,100.622
2321.8743,100.545
2322.8384,100.516
2323.8027,100.516
2324.7668,100.517
2325.7312,100.512
2326.6953,100.512
2327.6597,100.533
2328.6238,100.572
2329.5881,100.597
2330.5522,100.569
2331.5166,100.472
2332.4807,100.334
2333.4451,100.211
2334.4092,100.161
2335.3735,100.21
2336.3376,100.348
2337.3020,100.527
2338.2661,100.68
2339.2305,100.743
2340.1946,100.68
2341.1589,100.498
2342.1230,100.265
2343.0874,100.09
2344.0515,100.065
2345.0159,100.186
2345.9800,100.379
2346.9443,100.567
2347.9084,100.709
2348.8728,100.79
2349.8369,100.808
2350.8013,100.764
2351.7654,100.665
2352.7297,100.531
2353.6938,100.394
2354.6582,100.291
2355.6223,100.239
2356.5867,100.236
2357.5508,100.276
2358.5151,100.353
2359.4792,100.436
2360.4436,100.455
2361.4077,100.348
2362.3721,100.125
2363.3362,99.8867
2364.3005,99.7745
2365.2646,99.8759
2366.2290,100.168
2367.1931,100.536
2368.1575,100.853
2369.1216,101.044
2370.0859,101.115
2371.0500,101.118
2372.0144,101.111
2372.9785,101.125
2373.9429,101.164
2374.9070,101.218
2375.8713,101.275
2376.8354,101.329
2377.7998,101.381
2378.7639,101.431
2379.7283,101.478
2380.6924,101.524
2381.6567,101.571
2382.6208,101.622
2383.5852,101.677
2384.5493,101.731
2385.5137,101.78
2386.4778,101.815
2387.4421,101.834
2388.4063,101.836
2389.3706,101.829
2390.3347,101.819
2391.2991,101.813
2392.2632,101.813
2393.2275,101.819
2394.1917,101.827
2395.1560,101.835
2396.1201,101.84
2397.0845,101.845
2398.0486,101.85
2399.0129,101.858
2399.9771,101.871
2400.9414,101.886
2401.9055,101.898
2402.8699,101.902
2403.8340,101.891
2404.7983,101.865
2405.7625,101.827
2406.7268,101.787
2407.6909,101.752
2408.6553,101.73
2409.6194,101.72
2410.5837,101.72
2411.5479,101.723
2412.5122,101.726
2413.4763,101.726
2414.4407,101.724
2415.4048,101.722
2416.3691,101.725
2417.3333,101.734
2418.2976,101.749
2419.2617,101.768
2420.2261,101.788
2421.1902,101.803
2422.1545,101.807
2423.1187,101.797
2424.0830,101.775
2425.0471,101.744
2426.0115,101.714
2426.9756,101.689
2427.9399,101.673
2428.9041,101.663
2429.8684,101.654
2430.8325,101.645
2431.7969,101.636
2432.7610,101.63
2433.7253,101.629
2434.6895,101.633
2435.6538,101.636
2436.6179,101.635
2437.5823,101.629
2438.5464,101.622
2439.5107,101.618
2440.4749,101.622
2441.4392,101.631
2442.4033,101.641
2443.3677,101.646
2444.3318,101.641
2445.2961,101.627
2446.2603,101.607
2447.2246,101.588
2448.1887,101.576
2449.1531,101.575
2450.1172,101.586
2451.0815,101.603
2452.0457,101.621
2453.0100,101.636
2453.9741,101.645
2454.9385,101.648
2455.9026,101.647
2456.8669,101.643
2457.8311,101.638
2458.7954,101.634
2459.7595,101.634
2460.7239,101.641
2461.6880,101.657
2462.6523,101.68
2463.6165,101.705
2464.5808,101.724
2465.5449,101.734
2466.5093,101.734
2467.4734,101.725
2468.4377,101.711
2469.4019,101.69
2470.3662,101.664
2471.3303,101.637
2472.2947,101.618
2473.2588,101.613
2474.2231,101.628
2475.1873,101.66
2476.1516,101.698
2477.1157,101.731
2478.0801,101.749
2479.0442,101.748
2480.0085,101.731
2480.9727,101.705
2481.9370,101.677
2482.9011,101.653
2483.8655,101.638
2484.8296,101.633
2485.7939,101.635
2486.7581,101.642
2487.7224,101.647
2488.6865,101.65
2489.6509,101.653
2490.6150,101.662
2491.5793,101.678
2492.5435,101.701
2493.5078,101.722
2494.4719,101.733
2495.4363,101.731
2496.4004,101.718
2497.3647,101.703
2498.3289,101.696
2499.2932,101.701
2500.2573,101.716
2501.2217,101.733
2502.1858,101.744
2503.1501,101.745
2504.1143,101.736
2505.0786,101.719
2506.0427,101.699
2507.0071,101.677
2507.9712,101.654
2508.9355,101.632
2509.8997,101.612
2510.8640,101.598
2511.8281,101.593
2512.7925,101.596
2513.7566,101.607
2514.7209,101.62
2515.6851,101.633
2516.6494,101.645
2517.6135,101.654
2518.5779,101.662
2519.5420,101.664
2520.5063,101.657
2521.4705,101.642
2522.4348,101.622
2523.3989,101.609
2524.3633,101.614
2525.3274,101.642
2526.2917,101.684
2527.2559,101.725
2528.2202,101.745
2529.1843,101.737
2530.1487,101.705
2531.1128,101.664
2532.0771,101.627
2533.0413,101.602
2534.0056,101.585
2534.9697,101.57
2535.9341,101.556
2536.8982,101.546
2537.8625,101.55
2538.8267,101.569
2539.7910,101.598
2540.7551,101.622
2541.7195,101.626
2542.6836,101.603
2543.6479,101.558
2544.6121,101.507
2545.5764,101.469
2546.5405,101.458
2547.5049,101.476
2548.4690,101.517
2549.4333,101.567
2550.3975,101.611
2551.3618,101.639
2552.3259,101.645
2553.2903,101.627
2554.2544,101.591
2555.2188,101.547
2556.1829,101.505
2557.1472,101.476
2558.1113,101.467
2559.0757,101.477
2560.0398,101.5
2561.0042,101.523
2561.9683,101.539
2562.9326,101.544
2563.8967,101.543
2564.8611,101.544
2565.8252,101.551
2566.7896,101.567
2567.7537,101.586
2568.7180,101.603
2569.6821,101.611
2570.6465,101.61
2571.6106,101.599
2572.5750,101.583
2573.5391,101.567
2574.5034,101.555
2575.4675,101.55
2576.4319,101.551
2577.3960,101.555
2578.3604,101.558
2579.3245,101.554
2580.2888,101.541
2581.2529,101.517
2582.2173,101.487
2583.1814,101.455
2584.1458,101.427
2585.1099,101.409
2586.0742,101.406
2587.0383,101.418
2588.0027,101.441
2588.9668,101.464
2589.9312,101.474
2590.8953,101.465
2591.8596,101.439
2592.8237,101.407
2593.7881,101.386
2594.7522,101.386
2595.7166,101.41
2596.6807,101.447
2597.6450,101.484
2598.6091,101.509
2599.5735,101.52
2600.5376,101.521
2601.5020,101.526
2602.4661,101.54
2603.4304,101.562
2604.3945,101.582
2605.3589,101.584
2606.3230,101.559
2607.2874,101.507
2608.2515,101.44
2609.2158,101.381
2610.1799,101.35
2611.1443,101.354
2612.1084,101.387
2613.0728,101.431
2614.0369,101.464
2615.0012,101.469
2615.9653,101.444
2616.9297,101.395
2617.8938,101.333
2618.8582,101.269
2619.8223,101.211
2620.7866,101.162
2621.7507,101.125
2622.7151,101.104
2623.6792,101.101
2624.6436,101.113
2625.6077,101.133
2626.5720,101.151
2627.5361,101.157
2628.5005,101.147
2629.4646,101.122
2630.4290,101.088
2631.3931,101.052
2632.3574,101.024
2633.3215,101.006
2634.2859,101
2635.2500,101.002
2636.2144,101.008
2637.1785,101.017
2638.1428,101.029
2639.1069,101.05
2640.0713,101.081
2641.0354,101.12
2641.9998,101.162
2642.9639,101.197
2643.9282,101.218
2644.8923,101.221
2645.8567,101.212
2646.8208,101.201
2647.7852,101.197
2648.7493,101.212
2649.7136,101.244
2650.6777,101.287
2651.6421,101.327
2652.6062,101.35
2653.5706,101.35
2654.5347,101.332
2655.4990,101.31
2656.4631,101.295
2657.4275,101.291
2658.3916,101.293
2659.3560,101.293
2660.3201,101.286
2661.2844,101.276
2662.2485,101.266
2663.2129,101.259
2664.1770,101.251
2665.1414,101.234
2666.1055,101.207
2667.0698,101.174
2668.0339,101.144
2668.9983,101.128
2669.9624,101.128
2670.9268,101.14
2671.8909,101.155
2672.8552,101.169
2673.8193,101.18
2674.7837,101.19
2675.7478,101.202
2676.7122,101.216
2677.6763,101.232
2678.6406,101.242
2679.6047,101.242
2680.5691,101.227
2681.5332,101.195
2682.4976,101.154
2683.4617,101.114
2684.4260,101.089
2685.3901,101.086
2686.3545,101.104
2687.3186,101.134
2688.2830,101.162
2689.2471,101.178
2690.2114,101.179
2691.1755,101.166
2692.1399,101.148
2693.1040,101.127
2694.0684,101.106
2695.0325,101.086
2695.9968,101.069
2696.9609,101.058
2697.9253,101.056
2698.8894,101.065
2699.8538,101.081
2700.8179,101.098
2701.7822,101.107
2702.7463,101.104
2703.7107,101.087
2704.6748,101.059
2705.6392,101.024
2706.6033,100.989
2707.5676,100.959
2708.5317,100.94
2709.4961,100.932
2710.4602,100.937
2711.4246,100.95
2712.3887,100.966
2713.3530,100.98
2714.3171,100.984
2715.2815,100.975
2716.2456,100.951
2717.2100,100.916
2718.1741,100.876
2719.1384,100.839
2720.1025,100.813
2721.0669,100.803
2722.0310,100.806
2722.9954,100.815
2723.9595,100.823
2724.9238,100.822
2725.8879,100.813
2726.8523,100.8
2727.8164,100.789
2728.7808,100.782
2729.7449,100.774
2730.7092,100.757
2731.6733,100.728
2732.6377,100.69
2733.6018,100.658
2734.5662,100.645
2735.5303,100.659
2736.4946,100.688
2737.4587,100.714
2738.4231,100.715
2739.3872,100.687
2740.3516,100.64
2741.3157,100.598
2742.2800,100.583
2743.2441,100.598
2744.2085,100.63
2745.1726,100.653
2746.1370,100.643
2747.1011,100.598
2748.0654,100.533
2749.0295,100.475
2749.9939,100.45
2750.9580,100.466
2751.9224,100.511
2752.8865,100.563
2753.8508,100.599
2754.8149,100.607
2755.7793,100.594
2756.7434,100.576
2757.7078,100.569
2758.6719,100.579
2759.6362,100.598
2760.6003,100.609
2761.5647,100.597
2762.5288,100.56
2763.4932,100.51
2764.4573,100.466
2765.4216,100.445
2766.3857,100.45
2767.3501,100.476
2768.3142,100.509
2769.2786,100.535
2770.2427,100.546
2771.2070,100.544
2772.1711,100.531
2773.1355,100.517
2774.0996,100.507
2775.0640,100.499
2776.0281,100.49
2776.9924,100.473
2777.9565,100.446
2778.9209,100.412
2779.8850,100.382
2780.8494,100.37
2781.8135,100.38
2782.7778,100.407
2783.7419,100.435
2784.7063,100.449
2785.6704,100.441
2786.6348,100.417
2787.5989,100.387
2788.5632,100.36
2789.5273,100.337
2790.4917,100.315
2791.4558,100.287
2792.4202,100.253
2793.3843,100.216
2794.3486,100.182
2795.3127,100.158
2796.2771,100.143
2797.2412,100.134
2798.2056,100.129
2799.1697,100.123
2800.1340,100.112
2801.0981,100.097
2802.0625,100.079
2803.0266,100.066
2803.9910,100.067
2804.9551,100.085
2805.9194,100.116
2806.8835,100.144
2807.8479,100.152
2808.8120,100.127
2809.7764,100.07
2810.7405,99.9959
2811.7048,99.925
2812.6689,99.874
2813.6333,99.8486
2814.5974,99.8432
2815.5618,99.8459
2816.5259,99.846
2817.4902,99.8384
2818.4543,99.8237
2819.4187,99.8047
2820.3828,99.7828
2821.3472,99.7574
2822.3113,99.7272
2823.2756,99.6929
2824.2397,99.6575
2825.2041,99.6247
2826.1682,99.595
2827.1326,99.5646
2828.0967,99.5264
2829.0610,99.4748
2830.0251,99.4104
2830.9895,99.341
2831.9536,99.2786
2832.9180,99.2337
2833.8821,99.2089
2834.8464,99.1973
2835.8105,99.1845
2836.7749,99.1543
2837.7390,99.0941
2838.7034,99.0003
2839.6675,98.8794
2840.6318,98.7466
2841.5959,98.6208
2842.5603,98.5175
2843.5244,98.4415
2844.4888,98.3847
2845.4529,98.3293
2846.4172,98.257
2847.3813,98.1585
2848.3457,98.0386
2849.3098,97.9124
2850.2742,97.795
2851.2383,97.6925
2852.2026,97.5986
2853.1667,97.5011
2854.1311,97.3905
2855.0952,97.2677
2856.0596,97.1434
2857.0237,97.0322
2857.9880,96.9448
2858.9521,96.8833
2859.9165,96.8404
2860.8806,96.8036
2861.8450,96.76
2862.8091,96.7012
2863.7734,96.6267
2864.7375,96.5444
2865.7019,96.4663
2866.6660,96.4027
2867.6304,96.3555
2868.5945,96.3151
2869.5588,96.2642
2870.5229,96.1864
2871.4873,96.0758
2872.4514,95.9415
2873.4158,95.8046
2874.3799,95.689
2875.3442,95.6124
2876.3083,95.5815
2877.2727,95.5926
2878.2368,95.6363
2879.2012,95.7016
2880.1653,95.7776
2881.1296,95.853
2882.0938,95.9176
2883.0581,95.9647
2884.0222,95.995
2884.9866,96.0182
2885.9507,96.0489
2886.9150,96.0985
2887.8792,96.168
2888.8435,96.2462
2889.8076,96.3156
2890.7720,96.3625
2891.7361,96.3842
2892.7004,96.3892
2893.6646,96.3888
2894.6289,96.3882
2895.5930,96.3835
2896.5574,96.3664
2897.5215,96.3332
2898.4858,96.2891
2899.4500,96.2441
2900.4143,96.2034
2901.3784,96.1606
2902.3428,96.1004
2903.3069,96.0106
2904.2712,95.8943
2905.2354,95.7722
2906.1997,95.6719
2907.1638,95.6111
2908.1282,95.5866
2909.0923,95.5763
2910.0566,95.5539
2911.0208,95.5049
2911.9851,95.433
2912.9492,95.3538
2913.9136,95.2803
2914.8777,95.2132
2915.8420,95.1417
2916.8062,95.0542
2917.7705,94.9501
2918.7346,94.8427
2919.6990,94.7507
2920.6631,94.685
2921.6274,94.6385
2922.5916,94.5891
2923.5559,94.5119
2924.5200,94.3956
2925.4844,94.2513
2926.4485,94.1101
2927.4128,94.0085
2928.3770,93.9704
2929.3413,93.9954
2930.3054,94.0586
2931.2698,94.1225
2932.2339,94.1545
2933.1982,94.1413
2934.1624,94.0916
2935.1267,94.0276
2936.0908,93.9721
2937.0552,93.938
2938.0193,93.9277
2938.9836,93.9385
2939.9478,93.9698
2940.9121,94.0243
2941.8762,94.1047
2942.8406,94.2078
2943.8047,94.3231
2944.7690,94.4377
2945.7332,94.5429
2946.6975,94.6395
2947.6616,94.7352
2948.6260,94.8374
2949.5901,94.9469
2950.5544,95.0572
2951.5186,95.1598
