TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,24/04/20
TIME,15:48:20
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.964233
XUNITS,1/CM
YUNITS,TRANSMITTANCE
FIRSTX,  499.4729
LASTX, 4200.2010
NPOINTS,    3839
FIRSTY,    62.68340
MAXY,   102.63933
MINY,    -0.00000
XYDATA
754.0306,87.2348
754.9948,87.2663
755.9590,86.8826
756.9233,86.1681
757.8875,85.3942
758.8517,84.9085
759.8160,84.9674
760.7802,85.6038
761.7444,86.6094
762.7087,87.6399
763.6729,88.3827
764.6371,88.6914
765.6014,88.6192
766.5656,88.349
767.5298,88.0796
768.4941,87.9384
769.4583,87.9601
770.4225,88.1209
771.3868,88.3892
772.3510,88.7523
773.3152,89.2066
774.2795,89.7283
775.2437,90.2572
776.2079,90.7136
777.1722,91.0396
778.1364,91.2361
779.1006,91.3625
780.0649,91.4948
781.0291,91.6702
781.9933,91.8598
782.9576,91.991
783.9218,92.0066
784.8860,91.9141
785.8503,91.7886
786.8145,91.724
787.7787,91.7696
788.7430,91.8962
789.7072,92.0177
790.6714,92.0507
791.6357,91.9719
792.5999,91.8345
793.5641,91.7359
794.5284,91.7625
795.4926,91.9466
796.4568,92.2556
797.4211,92.6106
798.3853,92.9194
799.3495,93.1062
800.3138,93.1335
801.2780,93.0133
802.2422,92.8065
803.2065,92.6058
804.1707,92.5025
805.1349,92.5476
806.0992,92.7281
807.0634,92.9729
808.0276,93.1881
808.9919,93.3029
809.9561,93.3027
810.9203,93.2297
811.8846,93.1529
812.8488,93.1258
813.8130,93.1552
814.7773,93.2004
815.7415,93.201
816.7057,93.1183
817.6700,92.9647
818.6342,92.8019
819.5984,92.7072
820.5627,92.7254
821.5269,92.8375
822.4911,92.9661
823.4554,93.0187
824.4196,92.9421
825.3839,92.7533
826.3481,92.5271
827.3123,92.3504
828.2766,92.2745
829.2408,92.2945
830.2050,92.3634
831.1693,92.4249
832.1335,92.4397
833.0977,92.393
834.0620,92.2853
835.0262,92.1243
835.9904,91.9248
836.9547,91.7129
837.9189,91.5236
838.8831,91.3842
839.8474,91.2934
840.8116,91.2148
841.7758,91.093
842.7401,90.8863
843.7043,90.5936
844.6685,90.2573
845.6328,89.9404
846.5970,89.6969
847.5612,89.5553
848.5255,89.5224
849.4897,89.5967
850.4539,89.7745
851.4182,90.0429
852.3824,90.3692
853.3466,90.7024
854.3109,90.9942
855.2751,91.225
856.2393,91.4156
857.2036,91.6123
858.1678,91.8551
859.1320,92.1518
860.0963,92.4763
861.0605,92.7899
862.0247,93.0682
862.9890,93.3116
863.9532,93.5357
864.9174,93.7511
865.8817,93.9521
866.8459,94.1212
867.8101,94.2452
868.7744,94.3287
869.7386,94.3963
870.7028,94.4816
871.6671,94.6084
872.6313,94.775
873.5955,94.9492
874.5598,95.082
875.5240,95.1352
876.4882,95.1104
877.4525,95.0565
878.4167,95.0442
879.3809,95.1157
880.3452,95.2435
881.3094,95.3332
882.2736,95.2788
883.2379,95.0387
884.2021,94.6785
885.1663,94.3457
886.1306,94.1878
887.0948,94.2661
888.0590,94.5235
889.0233,94.8276
889.9875,95.0557
890.9517,95.1614
891.9160,95.1784
892.8802,95.1711
893.8444,95.1744
894.8087,95.1697
895.7729,95.1114
896.7371,94.9766
897.7014,94.7989
898.6656,94.6587
899.6298,94.6403
900.5941,94.7834
901.5583,95.0619
902.5225,95.3968
903.4868,95.6921
904.4510,95.8734
905.4152,95.9106
906.3795,95.821
907.3437,95.6553
908.3079,95.4772
909.2722,95.3439
910.2364,95.2914
911.2006,95.3281
912.1649,95.4362
913.1291,95.5812
914.0933,95.7254
915.0576,95.8409
916.0218,95.9178
916.9860,95.9637
917.9503,95.9964
918.9145,96.0333
919.8787,96.0829
920.8430,96.1415
921.8072,96.1959
922.7714,96.2306
923.7357,96.2358
924.6999,96.2113
925.6641,96.1645
926.6284,96.1044
927.5926,96.036
928.5568,95.9589
929.5211,95.8716
930.4853,95.7773
931.4495,95.6847
932.4138,95.602
933.3780,95.5277
934.3422,95.4473
935.3065,95.3411
936.2707,95.1998
937.2349,95.0364
938.1992,94.8835
939.1634,94.776
940.1276,94.7282
941.0919,94.7245
942.0561,94.7297
943.0203,94.7146
943.9846,94.6786
944.9488,94.6508
945.9130,94.6685
946.8773,94.7465
947.8415,94.8598
948.8057,94.9528
949.7700,94.9706
950.7342,94.8913
